time,open,high,low,close,volume,bid,ask,spread
2026-05-29 10:21:45,30424.25,30424.50,30423.25,30424.00,54,30423.00,30423.50,0.50
2026-05-29 10:21:46,30423.50,30423.75,30422.75,30423.25,66,30422.75,30423.25,0.50
2026-05-29 10:21:47,30423.50,30424.00,30420.50,30423.25,195,30415.75,30416.25,0.50
2026-05-29 10:21:48,30422.75,30423.25,30415.75,30416.25,151,30418.75,30419.25,0.50
2026-05-29 10:21:49,30416.25,30419.25,30416.25,30419.25,146,30416.75,30417.25,0.50
2026-05-29 10:21:50,30418.75,30418.75,30416.25,30417.00,108,30416.75,30417.25,0.50
2026-05-29 10:21:51,30417.50,30418.75,30415.50,30417.00,174,30411.25,30411.75,0.50
2026-05-29 10:21:52,30416.75,30420.25,30411.00,30411.00,473,30411.25,30411.75,0.50
2026-05-29 10:21:53,30411.25,30413.50,30409.25,30412.00,305,30411.75,30412.00,0.25
2026-05-29 10:21:54,30412.00,30412.75,30410.50,30411.75,207,30411.75,30412.25,0.50
2026-05-29 10:21:55,30411.75,30413.25,30411.00,30412.00,149,30411.75,30412.25,0.50
2026-05-29 10:21:56,30412.25,30413.00,30411.00,30412.00,98,30408.25,30408.75,0.50
2026-05-29 10:21:57,30411.50,30412.25,30407.75,30408.50,195,30409.75,30410.25,0.50
2026-05-29 10:21:58,30408.75,30410.50,30407.50,30410.25,151,30410.00,30410.25,0.25
2026-05-29 10:21:59,30410.25,30410.50,30408.50,30410.50,137,30410.00,30410.50,0.50
